Timestamp,Open,High,Low,Close,Volume
2023-12-07 02:35:00,2247.83,2249.16,2247.56,2248.75,388.67791
2023-12-07 02:40:00,2248.75,2248.76,2246.26,2247.09,378.90029
2023-12-07 02:45:00,2247.09,2247.54,2244.92,2247.53,438.34697
2023-12-07 02:50:00,2247.53,2248.39,2246.65,2247.28,332.38223
2023-12-07 02:55:00,2247.28,2248.53,2247.28,2248.53,234.18939
2023-12-07 03:00:00,2248.53,2248.82,2246.57,2246.57,233.89656
2023-12-07 03:05:00,2246.57,2247.33,2245.0,2245.0,203.77958
2023-12-07 03:10:00,2245.0,2246.14,2244.0,2245.5,313.42893
2023-12-07 03:15:00,2245.5,2248.39,2245.45,2248.15,268.98222
2023-12-07 03:20:00,2248.15,2249.61,2248.15,2248.71,247.96992
2023-12-07 03:25:00,2248.71,2248.72,2246.62,2246.9,282.90839
2023-12-07 03:30:00,2246.9,2249.42,2246.4,2249.12,258.50978
2023-12-07 03:35:00,2249.12,2250.2,2246.75,2247.44,408.98588
2023-12-07 03:40:00,2247.44,2248.39,2247.0,2247.05,193.76861
2023-12-07 03:45:00,2247.05,2249.6,2247.04,2248.52,400.08339
2023-12-07 03:50:00,2248.52,2248.68,2247.25,2248.67,167.36262
2023-12-07 03:55:00,2248.67,2249.28,2248.58,2249.06,269.59443
2023-12-07 04:00:00,2249.06,2249.07,2247.93,2248.94,254.71634
2023-12-07 04:05:00,2248.94,2251.51,2248.93,2250.98,367.35013
2023-12-07 04:10:00,2250.98,2252.58,2250.98,2252.45,309.64912
2023-12-07 04:15:00,2252.45,2255.22,2252.45,2255.22,371.8664
2023-12-07 04:20:00,2255.22,2258.66,2255.22,2258.31,448.64686
2023-12-07 04:25:00,2258.31,2264.98,2258.31,2263.38,461.98135
2023-12-07 04:30:00,2263.38,2263.38,2261.0,2262.39,323.54854
2023-12-07 04:35:00,2262.39,2266.04,2262.39,2263.72,447.90958
2023-12-07 04:40:00,2263.72,2266.07,2263.5,2265.33,384.21636
2023-12-07 04:45:00,2265.33,2265.63,2262.09,2264.3,294.90145
2023-12-07 04:50:00,2264.3,2265.6,2262.6,2262.6,341.96636
2023-12-07 04:55:00,2262.6,2264.73,2262.6,2264.48,307.32468
2023-12-07 05:00:00,2264.48,2265.73,2262.78,2265.73,831.26142
2023-12-07 05:05:00,2265.73,2267.89,2265.12,2266.0,174.87168
2023-12-07 05:10:00,2266.0,2266.0,2263.2,2263.2,199.2337
2023-12-07 05:15:00,2263.2,2265.42,2262.21,2265.42,352.9048
2023-12-07 05:20:00,2265.42,2269.42,2264.74,2268.5,416.09973
2023-12-07 05:25:00,2268.5,2269.42,2266.62,2269.4,348.99406
2023-12-07 05:30:00,2269.4,2269.4,2267.61,2268.49,447.77306
2023-12-07 05:35:00,2268.49,2268.49,2267.27,2268.23,278.61756
2023-12-07 05:40:00,2268.23,2268.4,2266.69,2267.14,309.46976
2023-12-07 05:45:00,2267.14,2267.15,2264.87,2264.88,336.37049
2023-12-07 05:50:00,2264.88,2266.27,2264.87,2265.37,358.29967
2023-12-07 05:55:00,2265.37,2265.37,2264.0,2264.97,350.75885
2023-12-07 06:00:00,2264.97,2266.28,2262.48,2263.92,251.19382
2023-12-07 06:05:00,2263.92,2264.07,2262.24,2262.82,247.5793
2023-12-07 06:10:00,2262.82,2263.16,2262.27,2262.62,309.15514
2023-12-07 06:15:00,2262.62,2267.5,2262.6,2265.28,454.1296
2023-12-07 06:20:00,2265.28,2265.67,2264.04,2265.0,320.61455
2023-12-07 06:25:00,2265.0,2266.81,2263.42,2266.8,328.11871
2023-12-07 06:30:00,2266.8,2266.81,2264.13,2264.13,312.0128
2023-12-07 06:35:00,2264.13,2264.53,2262.56,2264.53,264.08217
2023-12-07 06:40:00,2264.53,2266.65,2263.66,2263.71,294.48306
2023-12-07 06:45:00,2263.71,2263.72,2259.18,2259.93,423.04385
2023-12-07 06:50:00,2259.93,2260.97,2259.0,2260.01,373.79797
2023-12-07 06:55:00,2260.01,2262.39,2260.01,2260.44,314.93129
2023-12-07 07:00:00,2260.44,2262.92,2260.44,2262.68,274.08579
2023-12-07 07:05:00,2262.68,2263.15,2262.05,2262.06,361.17086
2023-12-07 07:10:00,2262.06,2264.02,2262.05,2263.87,274.11789
2023-12-07 07:15:00,2263.87,2264.72,2261.2,2261.2,344.55182
2023-12-07 07:20:00,2261.2,2264.33,2261.2,2263.4,272.74771
2023-12-07 07:25:00,2263.4,2265.0,2263.4,2264.23,241.00513
2023-12-07 07:30:00,2264.23,2264.24,2261.64,2262.15,396.91499
2023-12-07 07:35:00,2262.15,2262.15,2260.6,2260.61,347.51923
2023-12-07 07:40:00,2260.61,2262.0,2260.25,2261.86,339.04041
2023-12-07 07:45:00,2261.86,2262.0,2261.28,2261.81,364.20408
2023-12-07 07:50:00,2261.81,2262.0,2261.22,2261.65,230.4063
2023-12-07 07:55:00,2261.65,2261.93,2261.22,2261.66,227.02937
2023-12-07 08:00:00,2261.66,2262.0,2260.07,2262.0,383.55678
2023-12-07 08:05:00,2262.0,2267.91,2261.99,2267.06,472.50043
2023-12-07 08:10:00,2267.06,2268.91,2259.21,2259.21,481.01967
2023-12-07 08:15:00,2259.21,2259.37,2255.05,2255.93,463.00071
2023-12-07 08:20:00,2255.93,2256.85,2246.39,2249.96,413.67406
2023-12-07 08:25:00,2249.96,2252.0,2248.17,2248.74,465.70959
2023-12-07 08:30:00,2248.74,2252.0,2248.46,2251.41,547.31264
2023-12-07 08:35:00,2251.41,2254.75,2250.41,2253.8,327.46912
2023-12-07 08:40:00,2253.8,2254.74,2252.26,2254.41,426.97173
2023-12-07 08:45:00,2254.41,2255.0,2251.7,2251.71,343.497
2023-12-07 08:50:00,2251.71,2252.0,2248.8,2250.0,429.46934
2023-12-07 08:55:00,2250.0,2250.42,2244.51,2245.22,530.12908
2023-12-07 09:00:00,2245.22,2247.82,2242.58,2243.5,293.63462
2023-12-07 09:05:00,2243.5,2243.5,2237.98,2240.81,464.86188
2023-12-07 09:10:00,2240.81,2241.18,2236.07,2237.86,417.20437
2023-12-07 09:15:00,2237.86,2237.94,2227.95,2233.35,467.04515
2023-12-07 09:20:00,2233.35,2239.13,2230.0,2231.9,594.41441
2023-12-07 09:25:00,2231.9,2233.83,2222.04,2230.74,387.78436
2023-12-07 09:30:00,2230.74,2235.92,2228.75,2235.92,341.09366
2023-12-07 09:35:00,2235.92,2238.14,2234.53,2236.93,403.09889
2023-12-07 09:40:00,2236.93,2242.0,2236.52,2241.99,453.1939
2023-12-07 09:45:00,2241.99,2247.0,2241.2,2245.9,444.55906
2023-12-07 09:50:00,2245.9,2247.7,2241.99,2243.67,458.29178
2023-12-07 09:55:00,2243.67,2244.51,2240.67,2241.07,433.23501
2023-12-07 10:00:00,2241.07,2243.14,2237.53,2237.8,468.70058
2023-12-07 10:05:00,2237.8,2237.81,2231.44,2236.36,481.56471
2023-12-07 10:10:00,2236.36,2237.07,2233.0,2233.31,435.21167
2023-12-07 10:15:00,2233.31,2235.8,2232.38,2232.39,435.0585
2023-12-07 10:20:00,2232.39,2235.43,2231.49,2231.85,394.00335
2023-12-07 10:25:00,2231.85,2236.35,2231.84,2234.56,342.00492
2023-12-07 10:30:00,2234.56,2239.18,2233.52,2237.83,352.3859
2023-12-07 10:35:00,2237.83,2238.34,2235.4,2236.3,333.88659
2023-12-07 10:40:00,2236.3,2239.12,2236.14,2237.2,286.86776
2023-12-07 10:45:00,2237.2,2237.76,2235.05,2236.74,314.69702
2023-12-07 10:50:00,2236.74,2237.25,2232.65,2232.88,405.76584
2023-12-07 10:55:00,2232.88,2233.71,2231.57,2232.42,414.90275
2023-12-07 11:00:00,2232.42,2239.59,2232.41,2237.77,459.65237
2023-12-07 11:05:00,2237.77,2238.07,2234.31,2234.6,344.66891
2023-12-07 11:10:00,2234.6,2239.51,2234.6,2239.5,344.57783
2023-12-07 11:15:00,2239.5,2243.39,2239.5,2241.0,432.83155
2023-12-07 11:20:00,2241.0,2243.39,2240.92,2243.22,315.50155
2023-12-07 11:25:00,2243.22,2243.58,2242.49,2242.6,212.28354
2023-12-07 11:30:00,2242.6,2242.95,2238.2,2238.58,393.40884
2023-12-07 11:35:00,2238.58,2238.59,2235.34,2235.34,381.03412
2023-12-07 11:40:00,2235.34,2236.83,2233.87,2234.23,419.36506
2023-12-07 11:45:00,2234.23,2235.0,2231.03,2234.05,407.29241
2023-12-07 11:50:00,2234.05,2237.11,2234.03,2236.33,297.08814
2023-12-07 11:55:00,2236.33,2236.77,2234.07,2236.05,242.63387
2023-12-07 12:00:00,2236.05,2236.67,2232.05,2234.14,435.42745
2023-12-07 12:05:00,2234.14,2236.5,2233.64,2236.01,406.47207
2023-12-07 12:10:00,2236.01,2241.91,2234.69,2241.13,508.7939
2023-12-07 12:15:00,2241.13,2242.92,2238.63,2240.24,374.15849
2023-12-07 12:20:00,2240.24,2242.41,2238.12,2241.0,463.80586
2023-12-07 12:25:00,2241.0,2247.03,2239.69,2246.82,400.78507
2023-12-07 12:30:00,2246.82,2252.6,2246.81,2248.36,459.81082
2023-12-07 12:35:00,2248.36,2251.77,2246.12,2250.67,372.57648
2023-12-07 12:40:00,2250.67,2251.01,2248.41,2250.36,452.26051
2023-12-07 12:45:00,2250.36,2250.69,2247.8,2250.55,403.31152
2023-12-07 12:50:00,2250.55,2251.02,2249.85,2251.0,439.27434
2023-12-07 12:55:00,2251.0,2255.94,2250.56,2255.27,466.48435
2023-12-07 13:00:00,2255.27,2258.42,2254.68,2254.94,383.88079
2023-12-07 13:05:00,2254.94,2255.6,2251.47,2251.82,403.20892
2023-12-07 13:10:00,2251.82,2252.0,2249.22,2249.52,331.47201
2023-12-07 13:15:00,2249.52,2250.92,2248.67,2250.77,343.04797
2023-12-07 13:20:00,2250.77,2251.78,2247.78,2248.01,341.37728
2023-12-07 13:25:00,2248.01,2249.41,2247.84,2249.19,330.39712
2023-12-07 13:30:00,2249.19,2249.49,2246.01,2247.02,343.57039
2023-12-07 13:35:00,2247.02,2249.72,2246.0,2248.86,419.98929
2023-12-07 13:40:00,2248.86,2249.1,2244.72,2245.9,414.34692
2023-12-07 13:45:00,2245.9,2248.36,2243.88,2245.32,335.49716
2023-12-07 13:50:00,2245.32,2247.7,2243.82,2247.18,345.92823
2023-12-07 13:55:00,2247.18,2248.88,2246.17,2248.79,261.46065
2023-12-07 14:00:00,2248.79,2249.47,2247.17,2249.11,321.21065
2023-12-07 14:05:00,2249.11,2250.0,2248.99,2249.51,187.3334
2023-12-07 14:10:00,2249.51,2250.29,2248.39,2250.29,175.09289
2023-12-07 14:15:00,2250.29,2250.29,2247.52,2247.52,205.37937
2023-12-07 14:20:00,2247.52,2249.39,2247.4,2249.03,291.29741
2023-12-07 14:25:00,2249.03,2254.76,2248.42,2253.58,424.53086
2023-12-07 14:30:00,2253.58,2256.66,2251.08,2256.62,454.66092
2023-12-07 14:35:00,2256.62,2260.99,2256.57,2256.57,383.48511
2023-12-07 14:40:00,2256.57,2257.35,2253.44,2254.11,331.68775
2023-12-07 14:45:00,2254.11,2257.0,2252.31,2256.55,339.42613
2023-12-07 14:50:00,2256.55,2263.64,2255.73,2263.45,431.93002
2023-12-07 14:55:00,2263.45,2269.81,2262.9,2267.1,448.20376
2023-12-07 15:00:00,2267.1,2278.43,2266.33,2275.09,462.14741
2023-12-07 15:05:00,2275.09,2277.51,2270.86,2274.96,370.15916
2023-12-07 15:10:00,2274.96,2282.52,2274.02,2278.99,522.56673
2023-12-07 15:15:00,2278.99,2294.71,2278.98,2294.71,591.42125
2023-12-07 15:20:00,2294.71,2304.22,2291.98,2304.22,329.35259
2023-12-07 15:25:00,2304.22,2318.35,2299.31,2316.81,327.8196
2023-12-07 15:30:00,2316.81,2323.35,2310.81,2313.36,763.93058
2023-12-07 15:35:00,2313.36,2318.81,2311.4,2317.93,218.90994
2023-12-07 15:40:00,2317.93,2327.11,2315.0,2321.82,393.0239
2023-12-07 15:45:00,2321.82,2322.77,2314.01,2317.71,367.65409
2023-12-07 15:50:00,2317.71,2329.8,2317.56,2322.46,503.98868
2023-12-07 15:55:00,2322.46,2326.92,2320.24,2321.38,458.09902
2023-12-07 16:00:00,2321.38,2330.58,2316.61,2327.67,379.12992
2023-12-07 16:05:00,2327.67,2334.43,2325.78,2331.6,415.39091
2023-12-07 16:10:00,2331.6,2342.13,2331.6,2338.22,351.21686
2023-12-07 16:15:00,2338.22,2345.43,2334.32,2335.2,511.8304
2023-12-07 16:20:00,2335.2,2340.42,2334.26,2340.17,355.64476
2023-12-07 16:25:00,2340.17,2348.16,2339.97,2345.52,348.35514
2023-12-07 16:30:00,2345.52,2352.87,2343.56,2349.22,474.43892
2023-12-07 16:35:00,2349.22,2352.19,2342.0,2349.61,425.63151
2023-12-07 16:40:00,2349.61,2352.2,2344.73,2348.99,407.96818
2023-12-07 16:45:00,2348.99,2349.71,2345.7,2349.0,437.0359
2023-12-07 16:50:00,2349.0,2349.49,2343.12,2343.26,424.53943
2023-12-07 16:55:00,2343.26,2349.6,2343.26,2346.33,399.53143
2023-12-07 17:00:00,2346.33,2346.7,2335.03,2335.61,441.93857
2023-12-07 17:05:00,2335.61,2340.09,2328.89,2330.52,369.08322
2023-12-07 17:10:00,2330.52,2334.9,2325.28,2333.69,366.47027
2023-12-07 17:15:00,2333.69,2344.9,2332.44,2342.43,441.66744
2023-12-07 17:20:00,2342.43,2345.2,2339.41,2340.17,420.77411
2023-12-07 17:25:00,2340.17,2342.48,2339.36,2340.88,431.32565
2023-12-07 17:30:00,2340.88,2340.88,2336.38,2339.99,359.55976
2023-12-07 17:35:00,2339.99,2340.37,2332.85,2332.85,425.32337
2023-12-07 17:40:00,2332.85,2336.01,2324.42,2330.4,456.7948
2023-12-07 17:45:00,2330.4,2332.22,2323.04,2325.92,450.49023
2023-12-07 17:50:00,2325.92,2333.52,2325.92,2331.45,414.06728
2023-12-07 17:55:00,2331.45,2335.27,2331.17,2335.26,406.45207
2023-12-07 18:00:00,2335.26,2335.26,2332.17,2335.07,417.99734
2023-12-07 18:05:00,2335.07,2337.81,2334.21,2337.26,398.47534
2023-12-07 18:10:00,2337.26,2339.61,2335.39,2339.61,447.97854
2023-12-07 18:15:00,2339.61,2341.48,2336.61,2340.53,419.01212
2023-12-07 18:20:00,2340.53,2342.58,2338.48,2341.57,396.01454
2023-12-07 18:25:00,2341.57,2346.74,2341.24,2346.17,409.30756
2023-12-07 18:30:00,2346.17,2350.62,2343.27,2343.27,430.57974
2023-12-07 18:35:00,2343.27,2346.32,2340.03,2340.31,388.76288
2023-12-07 18:40:00,2340.31,2344.86,2339.65,2341.83,323.30221
2023-12-07 18:45:00,2341.83,2355.62,2340.17,2354.5,409.66464
2023-12-07 18:50:00,2354.5,2354.82,2346.27,2346.27,353.93289
2023-12-07 18:55:00,2346.27,2346.67,2337.4,2337.44,457.06169
2023-12-07 19:00:00,2337.44,2339.4,2333.21,2337.6,368.80943
2023-12-07 19:05:00,2337.6,2342.38,2337.27,2339.27,392.9305
2023-12-07 19:10:00,2339.27,2340.92,2334.69,2336.33,372.21153
2023-12-07 19:15:00,2336.33,2336.96,2332.2,2335.2,434.64573
2023-12-07 19:20:00,2335.2,2335.2,2330.46,2331.16,361.56185
2023-12-07 19:25:00,2331.16,2332.8,2325.92,2327.19,456.25411
2023-12-07 19:30:00,2327.19,2334.4,2326.85,2330.92,355.03177
2023-12-07 19:35:00,2330.92,2334.49,2329.48,2329.48,460.24161
2023-12-07 19:40:00,2329.48,2332.0,2326.85,2328.08,348.43911
2023-12-07 19:45:00,2328.08,2333.0,2327.87,2330.54,361.84282
2023-12-07 19:50:00,2330.54,2335.82,2330.54,2333.2,363.72004
2023-12-07 19:55:00,2333.2,2336.85,2332.85,2335.61,369.12926
2023-12-07 20:00:00,2335.61,2340.42,2335.23,2337.94,408.42567
2023-12-07 20:05:00,2337.94,2341.58,2337.94,2341.47,338.49553
2023-12-07 20:10:00,2341.47,2345.27,2341.46,2345.26,407.3095
2023-12-07 20:15:00,2345.26,2345.93,2343.4,2345.42,400.30702
2023-12-07 20:20:00,2345.42,2347.0,2341.23,2343.11,370.70531
2023-12-07 20:25:00,2343.11,2346.15,2342.53,2344.1,391.06322
2023-12-07 20:30:00,2344.1,2346.02,2343.47,2345.34,268.70603
2023-12-07 20:35:00,2345.34,2346.78,2342.61,2342.62,396.98492
2023-12-07 20:40:00,2342.62,2346.67,2341.46,2346.67,397.5688
2023-12-07 20:45:00,2346.67,2346.67,2341.4,2343.82,394.5308
2023-12-07 20:50:00,2343.82,2345.0,2341.48,2343.03,385.16025
2023-12-07 20:55:00,2343.03,2345.02,2339.57,2341.74,372.37304
2023-12-07 21:00:00,2341.74,2348.86,2341.74,2348.59,384.69745
2023-12-07 21:05:00,2348.59,2354.03,2347.84,2354.03,448.476
2023-12-07 21:10:00,2354.03,2359.77,2353.06,2353.76,409.26844
2023-12-07 21:15:00,2353.76,2357.89,2351.11,2354.88,412.06887
2023-12-07 21:20:00,2354.88,2364.0,2353.54,2363.08,496.71245
2023-12-07 21:25:00,2363.08,2373.35,2360.39,2370.81,441.05386
2023-12-07 21:30:00,2370.81,2382.67,2369.57,2376.6,392.50813
2023-12-07 21:35:00,2376.6,2376.61,2368.33,2370.84,373.78055
2023-12-07 21:40:00,2370.84,2371.11,2365.03,2368.7,417.34091
2023-12-07 21:45:00,2368.7,2368.7,2362.72,2366.57,427.62175
2023-12-07 21:50:00,2366.57,2371.99,2363.69,2369.24,447.05722
2023-12-07 21:55:00,2369.24,2371.0,2367.7,2369.16,446.96025
2023-12-07 22:00:00,2369.16,2372.14,2368.47,2370.06,355.4917
2023-12-07 22:05:00,2370.06,2373.42,2369.41,2373.42,396.42571
2023-12-07 22:10:00,2373.42,2375.0,2370.75,2375.0,333.74749
2023-12-07 22:15:00,2375.0,2377.64,2366.48,2366.48,354.01275
2023-12-07 22:20:00,2366.48,2370.99,2365.59,2365.59,384.18364
2023-12-07 22:25:00,2365.59,2366.58,2361.57,2364.62,407.46683
2023-12-07 22:30:00,2364.62,2367.03,2360.64,2361.35,363.51211
2023-12-07 22:35:00,2361.35,2362.77,2358.71,2361.0,333.55942
2023-12-07 22:40:00,2361.0,2361.36,2357.37,2359.71,368.51564
2023-12-07 22:45:00,2359.71,2359.9,2353.0,2354.4,327.34996
2023-12-07 22:50:00,2354.4,2357.82,2350.0,2354.84,322.184
2023-12-07 22:55:00,2354.84,2355.5,2349.91,2349.92,430.54708
2023-12-07 23:00:00,2349.92,2354.29,2348.39,2353.1,442.21936
2023-12-07 23:05:00,2353.1,2354.26,2351.39,2353.59,377.62385
2023-12-07 23:10:00,2353.59,2356.81,2348.91,2350.42,407.74585
2023-12-07 23:15:00,2350.42,2351.92,2348.51,2349.35,384.07091
2023-12-07 23:20:00,2349.35,2351.44,2348.74,2349.31,301.19392
2023-12-07 23:25:00,2349.31,2351.29,2347.21,2351.24,429.02089
2023-12-07 23:30:00,2351.24,2352.81,2350.35,2350.7,395.05514
2023-12-07 23:35:00,2350.7,2352.67,2349.41,2352.06,247.20221
2023-12-07 23:40:00,2352.06,2356.8,2352.05,2356.8,337.7066
2023-12-07 23:45:00,2356.8,2358.61,2353.21,2353.5,365.95581
2023-12-07 23:50:00,2353.5,2356.14,2352.33,2354.77,251.05765
2023-12-07 23:55:00,2354.77,2357.48,2354.62,2355.74,359.91947
2023-12-08 00:00:00,2355.74,2358.5,2355.64,2356.99,293.57365
2023-12-08 00:05:00,2356.99,2360.53,2356.32,2360.14,335.09468
2023-12-08 00:10:00,2360.14,2360.14,2355.64,2356.44,401.98449
2023-12-08 00:15:00,2356.44,2359.85,2355.99,2359.85,488.22179
2023-12-08 00:20:00,2359.85,2364.22,2359.0,2362.96,439.24962
2023-12-08 00:25:00,2362.96,2363.78,2361.31,2361.31,379.02559
2023-12-08 00:30:00,2361.31,2364.15,2358.44,2358.5,354.29535
2023-12-08 00:35:00,2358.5,2358.51,2353.12,2356.54,419.32241
2023-12-08 00:40:00,2356.54,2356.86,2353.64,2354.73,447.73906
2023-12-08 00:45:00,2354.73,2356.54,2352.32,2354.74,385.94685
2023-12-08 00:50:00,2354.74,2358.15,2354.74,2358.15,359.64579
2023-12-08 00:55:00,2358.15,2361.69,2358.15,2360.65,318.48987
2023-12-08 01:00:00,2360.65,2362.75,2360.3,2362.3,358.20411
2023-12-08 01:05:00,2362.3,2362.86,2356.35,2358.28,510.4559
2023-12-08 01:10:00,2358.28,2359.32,2357.0,2358.73,253.77858
2023-12-08 01:15:00,2358.73,2366.33,2358.23,2363.62,353.95427
2023-12-08 01:20:00,2363.62,2366.63,2362.63,2366.03,374.22263
2023-12-08 01:25:00,2366.03,2366.03,2364.0,2364.43,405.29506
2023-12-08 01:30:00,2364.43,2365.12,2361.47,2362.41,355.60096
2023-12-08 01:35:00,2362.41,2364.61,2360.77,2364.61,382.42367
2023-12-08 01:40:00,2364.61,2366.25,2364.2,2365.66,296.29035
2023-12-08 01:45:00,2365.66,2366.19,2359.41,2360.54,383.63081
2023-12-08 01:50:00,2360.54,2363.9,2360.07,2363.12,348.21376
2023-12-08 01:55:00,2363.12,2363.12,2359.02,2361.13,362.63309
2023-12-08 02:00:00,2361.13,2364.94,2361.08,2364.49,326.58657
2023-12-08 02:05:00,2364.49,2366.27,2363.92,2365.67,431.86699
2023-12-08 02:10:00,2365.67,2367.97,2365.37,2367.74,418.99504
2023-12-08 02:15:00,2367.74,2370.03,2366.02,2368.12,377.08296
2023-12-08 02:20:00,2368.12,2372.6,2368.02,2372.6,364.95267
2023-12-08 02:25:00,2372.6,2372.8,2370.01,2370.09,396.79337
2023-12-08 02:30:00,2370.09,2372.07,2367.99,2368.26,403.38299
2023-12-08 02:35:00,2368.26,2376.0,2368.25,2376.0,522.83093
2023-12-08 02:40:00,2376.0,2380.82,2374.0,2379.22,391.80362
2023-12-08 02:45:00,2379.22,2381.99,2374.44,2374.44,367.277
2023-12-08 02:50:00,2374.44,2387.09,2374.43,2383.77,446.53793
2023-12-08 02:55:00,2383.77,2384.34,2378.38,2378.38,387.30717
2023-12-08 03:00:00,2378.38,2380.29,2373.88,2374.07,418.29389
2023-12-08 03:05:00,2374.07,2375.04,2369.8,2371.0,388.02128
2023-12-08 03:10:00,2371.0,2372.01,2369.8,2371.31,382.12238
2023-12-08 03:15:00,2371.31,2375.39,2370.4,2374.53,438.40033
2023-12-08 03:20:00,2374.53,2376.5,2373.47,2374.48,354.26579
2023-12-08 03:25:00,2374.48,2375.2,2372.28,2373.4,297.2248
2023-12-08 03:30:00,2373.4,2375.07,2371.81,2374.35,335.76471
2023-12-08 03:35:00,2374.35,2376.0,2373.81,2375.85,338.13526
2023-12-08 03:40:00,2375.85,2378.17,2375.63,2378.17,380.43924
2023-12-08 03:45:00,2378.17,2380.57,2375.06,2378.06,340.02135
2023-12-08 03:50:00,2378.06,2381.38,2373.53,2377.23,333.11014
2023-12-08 03:55:00,2377.23,2378.67,2375.24,2375.25,387.77177
2023-12-08 04:00:00,2375.25,2376.05,2373.93,2374.03,395.77264
2023-12-08 04:05:00,2374.03,2375.19,2373.61,2374.61,288.20357
2023-12-08 04:10:00,2374.61,2386.26,2373.53,2386.26,237.49118
2023-12-08 04:15:00,2386.26,2391.39,2382.37,2386.1,286.57798
2023-12-08 04:20:00,2386.1,2387.52,2381.33,2382.18,214.28066
2023-12-08 04:25:00,2382.18,2385.38,2380.0,2383.91,265.62462
2023-12-08 04:30:00,2383.91,2386.03,2380.0,2380.01,303.62711
2023-12-08 04:35:00,2380.01,2380.05,2372.22,2373.71,273.57804
2023-12-08 04:40:00,2373.71,2374.96,2371.87,2374.16,298.79524
2023-12-08 04:45:00,2374.16,2374.73,2371.53,2372.41,391.09913
2023-12-08 04:50:00,2372.41,2372.8,2370.75,2371.67,193.51919
2023-12-08 04:55:00,2371.67,2373.15,2369.03,2369.03,743.78802
2023-12-08 05:00:00,2369.03,2372.59,2368.96,2371.64,117.16264
2023-12-08 05:05:00,2371.64,2371.64,2367.6,2369.59,695.66974
2023-12-08 05:10:00,2369.59,2369.74,2368.59,2368.88,50.28158
2023-12-08 05:15:00,2368.88,2373.15,2368.88,2371.68,371.01713
2023-12-08 05:20:00,2371.68,2373.45,2370.81,2370.82,294.72638
2023-12-08 05:25:00,2370.82,2372.31,2370.82,2372.31,229.34121
2023-12-08 05:30:00,2372.31,2373.37,2370.1,2371.11,270.0327
2023-12-08 05:35:00,2371.11,2374.02,2371.11,2373.52,247.86563
2023-12-08 05:40:00,2373.52,2376.49,2372.72,2375.86,344.07675
2023-12-08 05:45:00,2375.86,2376.4,2373.67,2376.19,259.49563
2023-12-08 05:50:00,2376.19,2377.19,2375.0,2376.82,129.17122
2023-12-08 05:55:00,2376.82,2377.12,2374.6,2375.92,209.39866
2023-12-08 06:00:00,2375.92,2376.87,2373.07,2375.5,282.9895
2023-12-08 06:05:00,2375.5,2377.76,2375.49,2377.69,237.64903
